"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2837","Verify that a list can be archived","","Sat Aug 16 02:44:07 UTC 2025","passed","Sat Aug 16 02:44:10 UTC 2025","","List","Verify that a list can be archived",""
"","2599","Create a new Board with one character for the name","","Sat Aug 16 02:44:01 UTC 2025","passed","Sat Aug 16 02:44:04 UTC 2025","","Board","Create a new Board with one character for the name",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Aug 16 02:44:51 UTC 2025","passed","Sat Aug 16 02:44:51 UTC 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","1018","Verify that a workspace can be created","","Sat Aug 16 02:44:10 UTC 2025","passed","Sat Aug 16 02:44:11 UTC 2025","","Workspace","Verify that a workspace can be created",""
"","5362","Verify that a board can be created in a workspace","","Sat Aug 16 02:43:56 UTC 2025","passed","Sat Aug 16 02:44:01 UTC 2025","","Board","Verify that a board can be created in a workspace",""
"","31686","Login successful","","Sat Aug 16 02:44:51 UTC 2025","broken","Sat Aug 16 02:45:23 UTC 2025","","Login","Login successful",""
"","85","Verify that a Workspace can't be created with an empty display name","","Sat Aug 16 02:44:11 UTC 2025","passed","Sat Aug 16 02:44:11 UTC 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","2642","Verify that a list can be created in a Board","","Sat Aug 16 02:44:04 UTC 2025","passed","Sat Aug 16 02:44:07 UTC 2025","","List","Verify that a list can be created in a Board",""
