"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9480","Login successful","","Sat Mar 08 01:57:21 GMT 2025","passed","Sat Mar 08 01:57:30 GMT 2025","","Login","Login successful",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Mar 08 01:57:07 GMT 2025","passed","Sat Mar 08 01:57:07 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","2136","Create a new Board with one character for the name","","Sat Mar 08 01:57:13 GMT 2025","passed","Sat Mar 08 01:57:15 GMT 2025","","Board","Create a new Board with one character for the name",""
"","795","Verify that a workspace can be created","","Sat Mar 08 01:57:20 GMT 2025","passed","Sat Mar 08 01:57:20 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","4776","Verify that a board can be created in a workspace","","Sat Mar 08 01:57:08 GMT 2025","passed","Sat Mar 08 01:57:13 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","2324","Verify that a list can be created in a Board","","Sat Mar 08 01:57:15 GMT 2025","passed","Sat Mar 08 01:57:17 GMT 2025","","List","Verify that a list can be created in a Board",""
"","88","Verify that a Workspace can't be created with an empty display name","","Sat Mar 08 01:57:20 GMT 2025","passed","Sat Mar 08 01:57:21 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","2510","Verify that a list can be archived","","Sat Mar 08 01:57:17 GMT 2025","passed","Sat Mar 08 01:57:20 GMT 2025","","List","Verify that a list can be archived",""
