"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2884","Create a new Board with one character for the name","","Sat Nov 30 02:20:39 GMT 2024","passed","Sat Nov 30 02:20:42 GMT 2024","","Board","Create a new Board with one character for the name",""
"","1126","Verify that a workspace can be created","","Sat Nov 30 02:20:48 GMT 2024","passed","Sat Nov 30 02:20:49 GMT 2024","","Workspace","Verify that a workspace can be created",""
"","3045","Verify that a list can be archived","","Sat Nov 30 02:20:45 GMT 2024","passed","Sat Nov 30 02:20:48 GMT 2024","","List","Verify that a list can be archived",""
"","17824","Login successful","","Sat Nov 30 02:20:49 GMT 2024","passed","Sat Nov 30 02:21:07 GMT 2024","","Login","Login successful",""
"","2872","Verify that a list can be created in a Board","","Sat Nov 30 02:20:42 GMT 2024","passed","Sat Nov 30 02:20:45 GMT 2024","","List","Verify that a list can be created in a Board",""
"","5138","Verify that a board can be created in a workspace","","Sat Nov 30 02:20:34 GMT 2024","passed","Sat Nov 30 02:20:39 GMT 2024","","Board","Verify that a board can be created in a workspace",""
"","178","Verify that a Workspace can't be created with an empty display name","","Sat Nov 30 02:20:49 GMT 2024","passed","Sat Nov 30 02:20:49 GMT 2024","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","10","deleteLastCharacterFromString","Gradle suite","Sat Nov 30 02:20:33 GMT 2024","passed","Sat Nov 30 02:20:33 GMT 2024","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
