"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9274","Login successful","","Sat Dec 21 02:13:46 GMT 2024","passed","Sat Dec 21 02:13:55 GMT 2024","","Login","Login successful",""
"","2051","Create a new Board with one character for the name","","Sat Dec 21 02:13:39 GMT 2024","passed","Sat Dec 21 02:13:41 GMT 2024","","Board","Create a new Board with one character for the name",""
"","77","Verify that a Workspace can't be created with an empty display name","","Sat Dec 21 02:13:46 GMT 2024","passed","Sat Dec 21 02:13:46 GMT 2024","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","4658","Verify that a board can be created in a workspace","","Sat Dec 21 02:13:34 GMT 2024","passed","Sat Dec 21 02:13:39 GMT 2024","","Board","Verify that a board can be created in a workspace",""
"","2337","Verify that a list can be created in a Board","","Sat Dec 21 02:13:41 GMT 2024","passed","Sat Dec 21 02:13:43 GMT 2024","","List","Verify that a list can be created in a Board",""
"","2148","Verify that a list can be archived","","Sat Dec 21 02:13:43 GMT 2024","passed","Sat Dec 21 02:13:45 GMT 2024","","List","Verify that a list can be archived",""
"","8","deleteLastCharacterFromString","Gradle suite","Sat Dec 21 02:13:33 GMT 2024","passed","Sat Dec 21 02:13:33 GMT 2024","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","722","Verify that a workspace can be created","","Sat Dec 21 02:13:45 GMT 2024","passed","Sat Dec 21 02:13:46 GMT 2024","","Workspace","Verify that a workspace can be created",""
