"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2969","Create a new Board with one character for the name","","Sat Jun 21 02:42:29 GMT 2025","passed","Sat Jun 21 02:42:32 GMT 2025","","Board","Create a new Board with one character for the name",""
"","6227","Verify that a board can be created in a workspace","","Sat Jun 21 02:42:22 GMT 2025","passed","Sat Jun 21 02:42:29 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","3337","Verify that a list can be created in a Board","","Sat Jun 21 02:42:32 GMT 2025","passed","Sat Jun 21 02:42:35 GMT 2025","","List","Verify that a list can be created in a Board",""
"","169","Verify that a Workspace can't be created with an empty display name","","Sat Jun 21 02:42:39 GMT 2025","passed","Sat Jun 21 02:42:40 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Jun 21 02:42:22 GMT 2025","passed","Sat Jun 21 02:42:22 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","3404","Verify that a list can be archived","","Sat Jun 21 02:42:35 GMT 2025","passed","Sat Jun 21 02:42:38 GMT 2025","","List","Verify that a list can be archived",""
"","9642","Login successful","","Sat Jun 21 02:42:40 GMT 2025","passed","Sat Jun 21 02:42:49 GMT 2025","","Login","Login successful",""
"","1128","Verify that a workspace can be created","","Sat Jun 21 02:42:38 GMT 2025","passed","Sat Jun 21 02:42:39 GMT 2025","","Workspace","Verify that a workspace can be created",""
