"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9340","Login successful","","Sat Feb 08 02:12:13 GMT 2025","passed","Sat Feb 08 02:12:22 GMT 2025","","Login","Login successful",""
"","2603","Verify that a list can be created in a Board","","Sat Feb 08 02:12:06 GMT 2025","passed","Sat Feb 08 02:12:09 GMT 2025","","List","Verify that a list can be created in a Board",""
"","2864","Verify that a list can be archived","","Sat Feb 08 02:12:09 GMT 2025","passed","Sat Feb 08 02:12:12 GMT 2025","","List","Verify that a list can be archived",""
"","5149","Verify that a board can be created in a workspace","","Sat Feb 08 02:11:59 GMT 2025","passed","Sat Feb 08 02:12:04 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","147","Verify that a Workspace can't be created with an empty display name","","Sat Feb 08 02:12:13 GMT 2025","passed","Sat Feb 08 02:12:13 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","2542","Create a new Board with one character for the name","","Sat Feb 08 02:12:04 GMT 2025","passed","Sat Feb 08 02:12:06 GMT 2025","","Board","Create a new Board with one character for the name",""
"","10","deleteLastCharacterFromString","Gradle suite","Sat Feb 08 02:11:58 GMT 2025","passed","Sat Feb 08 02:11:58 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","966","Verify that a workspace can be created","","Sat Feb 08 02:12:12 GMT 2025","passed","Sat Feb 08 02:12:13 GMT 2025","","Workspace","Verify that a workspace can be created",""
