"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","deleteLastCharacterFromString","Gradle suite","Sat Sep 13 02:14:11 UTC 2025","passed","Sat Sep 13 02:14:11 UTC 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","494","Verify that a workspace can be created","","Sat Sep 13 02:13:29 UTC 2025","passed","Sat Sep 13 02:13:29 UTC 2025","","Workspace","Verify that a workspace can be created",""
"","1557","Verify that a list can be archived","","Sat Sep 13 02:13:27 UTC 2025","passed","Sat Sep 13 02:13:29 UTC 2025","","List","Verify that a list can be archived",""
"","32206","Login successful","","Sat Sep 13 02:14:12 UTC 2025","broken","Sat Sep 13 02:14:44 UTC 2025","","Login","Login successful",""
"","1387","Verify that a list can be created in a Board","","Sat Sep 13 02:13:26 UTC 2025","passed","Sat Sep 13 02:13:27 UTC 2025","","List","Verify that a list can be created in a Board",""
"","1254","Create a new Board with one character for the name","","Sat Sep 13 02:13:25 UTC 2025","passed","Sat Sep 13 02:13:26 UTC 2025","","Board","Create a new Board with one character for the name",""
"","3950","Verify that a board can be created in a workspace","","Sat Sep 13 02:13:21 UTC 2025","passed","Sat Sep 13 02:13:25 UTC 2025","","Board","Verify that a board can be created in a workspace",""
"","88","Verify that a Workspace can't be created with an empty display name","","Sat Sep 13 02:13:29 UTC 2025","passed","Sat Sep 13 02:13:29 UTC 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
