"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","deleteLastCharacterFromString","Gradle suite","Sat Dec 14 02:22:29 GMT 2024","passed","Sat Dec 14 02:22:29 GMT 2024","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","2837","Verify that a list can be created in a Board","","Sat Dec 14 02:22:38 GMT 2024","passed","Sat Dec 14 02:22:41 GMT 2024","","List","Verify that a list can be created in a Board",""
"","2679","Create a new Board with one character for the name","","Sat Dec 14 02:22:35 GMT 2024","passed","Sat Dec 14 02:22:38 GMT 2024","","Board","Create a new Board with one character for the name",""
"","5277","Verify that a board can be created in a workspace","","Sat Dec 14 02:22:30 GMT 2024","passed","Sat Dec 14 02:22:35 GMT 2024","","Board","Verify that a board can be created in a workspace",""
"","183","Verify that a Workspace can't be created with an empty display name","","Sat Dec 14 02:22:46 GMT 2024","passed","Sat Dec 14 02:22:46 GMT 2024","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","3591","Verify that a list can be archived","","Sat Dec 14 02:22:41 GMT 2024","passed","Sat Dec 14 02:22:44 GMT 2024","","List","Verify that a list can be archived",""
"","1249","Verify that a workspace can be created","","Sat Dec 14 02:22:44 GMT 2024","passed","Sat Dec 14 02:22:46 GMT 2024","","Workspace","Verify that a workspace can be created",""
"","23236","Login successful","","Sat Dec 14 02:22:46 GMT 2024","passed","Sat Dec 14 02:23:09 GMT 2024","","Login","Login successful",""
