"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5080","Verify that a board can be created in a workspace","","Sat Jan 18 02:10:02 GMT 2025","passed","Sat Jan 18 02:10:07 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","8","deleteLastCharacterFromString","Gradle suite","Sat Jan 18 02:10:01 GMT 2025","passed","Sat Jan 18 02:10:01 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","2827","Verify that a list can be archived","","Sat Jan 18 02:10:12 GMT 2025","passed","Sat Jan 18 02:10:14 GMT 2025","","List","Verify that a list can be archived",""
"","942","Verify that a workspace can be created","","Sat Jan 18 02:10:14 GMT 2025","passed","Sat Jan 18 02:10:15 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","150","Verify that a Workspace can't be created with an empty display name","","Sat Jan 18 02:10:15 GMT 2025","passed","Sat Jan 18 02:10:15 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","2363","Create a new Board with one character for the name","","Sat Jan 18 02:10:07 GMT 2025","passed","Sat Jan 18 02:10:09 GMT 2025","","Board","Create a new Board with one character for the name",""
"","10022","Login successful","","Sat Jan 18 02:10:15 GMT 2025","passed","Sat Jan 18 02:10:26 GMT 2025","","Login","Login successful",""
"","2544","Verify that a list can be created in a Board","","Sat Jan 18 02:10:09 GMT 2025","passed","Sat Jan 18 02:10:12 GMT 2025","","List","Verify that a list can be created in a Board",""
