"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2109","Verify that a list can be created in a Board","","Sat Feb 01 02:16:32 GMT 2025","passed","Sat Feb 01 02:16:34 GMT 2025","","List","Verify that a list can be created in a Board",""
"","2349","Verify that a list can be archived","","Sat Feb 01 02:16:34 GMT 2025","passed","Sat Feb 01 02:16:36 GMT 2025","","List","Verify that a list can be archived",""
"","9191","Login successful","","Sat Feb 01 02:16:37 GMT 2025","passed","Sat Feb 01 02:16:46 GMT 2025","","Login","Login successful",""
"","86","Verify that a Workspace can't be created with an empty display name","","Sat Feb 01 02:16:37 GMT 2025","passed","Sat Feb 01 02:16:37 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","8","deleteLastCharacterFromString","Gradle suite","Sat Feb 01 02:16:24 GMT 2025","passed","Sat Feb 01 02:16:24 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","4908","Verify that a board can be created in a workspace","","Sat Feb 01 02:16:25 GMT 2025","passed","Sat Feb 01 02:16:30 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","783","Verify that a workspace can be created","","Sat Feb 01 02:16:36 GMT 2025","passed","Sat Feb 01 02:16:37 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","2272","Create a new Board with one character for the name","","Sat Feb 01 02:16:30 GMT 2025","passed","Sat Feb 01 02:16:32 GMT 2025","","Board","Create a new Board with one character for the name",""
