"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","deleteLastCharacterFromString","Gradle suite","Sat Mar 22 02:20:33 GMT 2025","passed","Sat Mar 22 02:20:33 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","946","Verify that a workspace can be created","","Sat Mar 22 02:20:46 GMT 2025","passed","Sat Mar 22 02:20:47 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","2373","Verify that a list can be created in a Board","","Sat Mar 22 02:20:41 GMT 2025","passed","Sat Mar 22 02:20:44 GMT 2025","","List","Verify that a list can be created in a Board",""
"","5159","Verify that a board can be created in a workspace","","Sat Mar 22 02:20:33 GMT 2025","passed","Sat Mar 22 02:20:39 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","109","Verify that a Workspace can't be created with an empty display name","","Sat Mar 22 02:20:47 GMT 2025","passed","Sat Mar 22 02:20:47 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","9549","Login successful","","Sat Mar 22 02:20:47 GMT 2025","passed","Sat Mar 22 02:20:57 GMT 2025","","Login","Login successful",""
"","2530","Verify that a list can be archived","","Sat Mar 22 02:20:44 GMT 2025","passed","Sat Mar 22 02:20:46 GMT 2025","","List","Verify that a list can be archived",""
"","2557","Create a new Board with one character for the name","","Sat Mar 22 02:20:39 GMT 2025","passed","Sat Mar 22 02:20:41 GMT 2025","","Board","Create a new Board with one character for the name",""
