"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1160","Verify that a workspace can be created","","Sat Apr 19 02:22:28 GMT 2025","passed","Sat Apr 19 02:22:29 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","9498","Login successful","","Sat Apr 19 02:22:29 GMT 2025","passed","Sat Apr 19 02:22:39 GMT 2025","","Login","Login successful",""
"","161","Verify that a Workspace can't be created with an empty display name","","Sat Apr 19 02:22:29 GMT 2025","passed","Sat Apr 19 02:22:29 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","4014","Verify that a list can be created in a Board","","Sat Apr 19 02:22:20 GMT 2025","passed","Sat Apr 19 02:22:24 GMT 2025","","List","Verify that a list can be created in a Board",""
"","3531","Verify that a list can be archived","","Sat Apr 19 02:22:24 GMT 2025","passed","Sat Apr 19 02:22:28 GMT 2025","","List","Verify that a list can be archived",""
"","5696","Verify that a board can be created in a workspace","","Sat Apr 19 02:22:11 GMT 2025","passed","Sat Apr 19 02:22:17 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Apr 19 02:22:11 GMT 2025","passed","Sat Apr 19 02:22:11 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","3027","Create a new Board with one character for the name","","Sat Apr 19 02:22:17 GMT 2025","passed","Sat Apr 19 02:22:20 GMT 2025","","Board","Create a new Board with one character for the name",""
