"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2668","Verify that a list can be archived","","Sat Apr 05 02:22:56 GMT 2025","passed","Sat Apr 05 02:22:58 GMT 2025","","List","Verify that a list can be archived",""
"","2519","Create a new Board with one character for the name","","Sat Apr 05 02:22:50 GMT 2025","passed","Sat Apr 05 02:22:53 GMT 2025","","Board","Create a new Board with one character for the name",""
"","922","Verify that a workspace can be created","","Sat Apr 05 02:22:58 GMT 2025","passed","Sat Apr 05 02:22:59 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","2679","Verify that a list can be created in a Board","","Sat Apr 05 02:22:53 GMT 2025","passed","Sat Apr 05 02:22:56 GMT 2025","","List","Verify that a list can be created in a Board",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Apr 05 02:22:45 GMT 2025","passed","Sat Apr 05 02:22:45 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","12073","Login successful","","Sat Apr 05 02:22:59 GMT 2025","passed","Sat Apr 05 02:23:11 GMT 2025","","Login","Login successful",""
"","87","Verify that a Workspace can't be created with an empty display name","","Sat Apr 05 02:22:59 GMT 2025","passed","Sat Apr 05 02:22:59 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","5022","Verify that a board can be created in a workspace","","Sat Apr 05 02:22:45 GMT 2025","passed","Sat Apr 05 02:22:50 GMT 2025","","Board","Verify that a board can be created in a workspace",""
