"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2075","Create a new Board with one character for the name","","Sat Feb 22 02:12:53 GMT 2025","passed","Sat Feb 22 02:12:55 GMT 2025","","Board","Create a new Board with one character for the name",""
"","2363","Verify that a list can be archived","","Sat Feb 22 02:12:57 GMT 2025","passed","Sat Feb 22 02:12:59 GMT 2025","","List","Verify that a list can be archived",""
"","4922","Verify that a board can be created in a workspace","","Sat Feb 22 02:12:48 GMT 2025","passed","Sat Feb 22 02:12:53 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","8","deleteLastCharacterFromString","Gradle suite","Sat Feb 22 02:12:47 GMT 2025","passed","Sat Feb 22 02:12:47 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","2369","Verify that a list can be created in a Board","","Sat Feb 22 02:12:55 GMT 2025","passed","Sat Feb 22 02:12:57 GMT 2025","","List","Verify that a list can be created in a Board",""
"","11960","Login successful","","Sat Feb 22 02:13:00 GMT 2025","passed","Sat Feb 22 02:13:12 GMT 2025","","Login","Login successful",""
"","95","Verify that a Workspace can't be created with an empty display name","","Sat Feb 22 02:13:00 GMT 2025","passed","Sat Feb 22 02:13:00 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","789","Verify that a workspace can be created","","Sat Feb 22 02:12:59 GMT 2025","passed","Sat Feb 22 02:13:00 GMT 2025","","Workspace","Verify that a workspace can be created",""
