"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4684","Verify that a board can be created in a workspace","","Sat Dec 28 02:13:04 GMT 2024","passed","Sat Dec 28 02:13:09 GMT 2024","","Board","Verify that a board can be created in a workspace",""
"","2280","Create a new Board with one character for the name","","Sat Dec 28 02:13:09 GMT 2024","passed","Sat Dec 28 02:13:11 GMT 2024","","Board","Create a new Board with one character for the name",""
"","9186","Login successful","","Sat Dec 28 02:13:16 GMT 2024","passed","Sat Dec 28 02:13:26 GMT 2024","","Login","Login successful",""
"","821","Verify that a workspace can be created","","Sat Dec 28 02:13:15 GMT 2024","passed","Sat Dec 28 02:13:16 GMT 2024","","Workspace","Verify that a workspace can be created",""
"","100","Verify that a Workspace can't be created with an empty display name","","Sat Dec 28 02:13:16 GMT 2024","passed","Sat Dec 28 02:13:16 GMT 2024","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","7","deleteLastCharacterFromString","Gradle suite","Sat Dec 28 02:13:03 GMT 2024","passed","Sat Dec 28 02:13:03 GMT 2024","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","2006","Verify that a list can be created in a Board","","Sat Dec 28 02:13:11 GMT 2024","passed","Sat Dec 28 02:13:13 GMT 2024","","List","Verify that a list can be created in a Board",""
"","2411","Verify that a list can be archived","","Sat Dec 28 02:13:13 GMT 2024","passed","Sat Dec 28 02:13:15 GMT 2024","","List","Verify that a list can be archived",""
