"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3136","Create a new Board with one character for the name","","Sat Apr 12 02:23:09 GMT 2025","passed","Sat Apr 12 02:23:12 GMT 2025","","Board","Create a new Board with one character for the name",""
"","1170","Verify that a workspace can be created","","Sat Apr 12 02:23:19 GMT 2025","passed","Sat Apr 12 02:23:20 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","10174","Login successful","","Sat Apr 12 02:23:20 GMT 2025","passed","Sat Apr 12 02:23:30 GMT 2025","","Login","Login successful",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Apr 12 02:23:03 GMT 2025","passed","Sat Apr 12 02:23:03 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","3375","Verify that a list can be archived","","Sat Apr 12 02:23:15 GMT 2025","passed","Sat Apr 12 02:23:19 GMT 2025","","List","Verify that a list can be archived",""
"","169","Verify that a Workspace can't be created with an empty display name","","Sat Apr 12 02:23:20 GMT 2025","passed","Sat Apr 12 02:23:20 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","5787","Verify that a board can be created in a workspace","","Sat Apr 12 02:23:03 GMT 2025","passed","Sat Apr 12 02:23:09 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","3035","Verify that a list can be created in a Board","","Sat Apr 12 02:23:12 GMT 2025","passed","Sat Apr 12 02:23:15 GMT 2025","","List","Verify that a list can be created in a Board",""
