"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2407","Create a new Board with one character for the name","","Sat Nov 16 02:20:11 GMT 2024","passed","Sat Nov 16 02:20:14 GMT 2024","","Board","Create a new Board with one character for the name",""
"","923","Verify that a workspace can be created","","Sat Nov 16 02:20:19 GMT 2024","passed","Sat Nov 16 02:20:20 GMT 2024","","Workspace","Verify that a workspace can be created",""
"","2469","Verify that a list can be created in a Board","","Sat Nov 16 02:20:14 GMT 2024","passed","Sat Nov 16 02:20:16 GMT 2024","","List","Verify that a list can be created in a Board",""
"","2663","Verify that a list can be archived","","Sat Nov 16 02:20:16 GMT 2024","passed","Sat Nov 16 02:20:19 GMT 2024","","List","Verify that a list can be archived",""
"","24321","Login successful","","Sat Nov 16 02:20:20 GMT 2024","passed","Sat Nov 16 02:20:44 GMT 2024","","Login","Login successful",""
"","5144","Verify that a board can be created in a workspace","","Sat Nov 16 02:20:06 GMT 2024","passed","Sat Nov 16 02:20:11 GMT 2024","","Board","Verify that a board can be created in a workspace",""
"","151","Verify that a Workspace can't be created with an empty display name","","Sat Nov 16 02:20:20 GMT 2024","passed","Sat Nov 16 02:20:20 GMT 2024","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","10","deleteLastCharacterFromString","Gradle suite","Sat Nov 16 02:20:06 GMT 2024","passed","Sat Nov 16 02:20:06 GMT 2024","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
