"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","deleteLastCharacterFromString","Gradle suite","Sat Jul 05 02:45:07 GMT 2025","passed","Sat Jul 05 02:45:07 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","3093","Verify that a list can be archived","","Sat Jul 05 02:44:21 GMT 2025","passed","Sat Jul 05 02:44:24 GMT 2025","","List","Verify that a list can be archived",""
"","31643","Login successful","","Sat Jul 05 02:45:07 GMT 2025","broken","Sat Jul 05 02:45:39 GMT 2025","","Login","Login successful",""
"","96","Verify that a Workspace can't be created with an empty display name","","Sat Jul 05 02:44:25 GMT 2025","passed","Sat Jul 05 02:44:25 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","5396","Verify that a board can be created in a workspace","","Sat Jul 05 02:44:10 GMT 2025","passed","Sat Jul 05 02:44:15 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","2436","Create a new Board with one character for the name","","Sat Jul 05 02:44:16 GMT 2025","passed","Sat Jul 05 02:44:18 GMT 2025","","Board","Create a new Board with one character for the name",""
"","1009","Verify that a workspace can be created","","Sat Jul 05 02:44:24 GMT 2025","passed","Sat Jul 05 02:44:25 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","2828","Verify that a list can be created in a Board","","Sat Jul 05 02:44:18 GMT 2025","passed","Sat Jul 05 02:44:21 GMT 2025","","List","Verify that a list can be created in a Board",""
