"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1611","Verify that a list can be created in a Board","","Sat Dec 27 02:50:30 UTC 2025","passed","Sat Dec 27 02:50:32 UTC 2025","","List","Verify that a list can be created in a Board",""
"","1772","Verify that a list can be archived","","Sat Dec 27 02:50:32 UTC 2025","passed","Sat Dec 27 02:50:34 UTC 2025","","List","Verify that a list can be archived",""
"","1396","Create a new Board with one character for the name","","Sat Dec 27 02:50:29 UTC 2025","passed","Sat Dec 27 02:50:30 UTC 2025","","Board","Create a new Board with one character for the name",""
"","131","Verify that a Workspace can't be created with an empty display name","","Sat Dec 27 02:50:35 UTC 2025","passed","Sat Dec 27 02:50:35 UTC 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Dec 27 02:51:16 UTC 2025","passed","Sat Dec 27 02:51:16 UTC 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","4251","Verify that a board can be created in a workspace","","Sat Dec 27 02:50:25 UTC 2025","passed","Sat Dec 27 02:50:29 UTC 2025","","Board","Verify that a board can be created in a workspace",""
"","32070","Login successful","","Sat Dec 27 02:51:17 UTC 2025","broken","Sat Dec 27 02:51:49 UTC 2025","","Login","Login successful",""
"","1048","Verify that a workspace can be created","","Sat Dec 27 02:50:34 UTC 2025","passed","Sat Dec 27 02:50:35 UTC 2025","","Workspace","Verify that a workspace can be created",""
