"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","Verify that a Workspace can't be created with an empty display name","","Sat Jan 04 02:13:40 GMT 2025","passed","Sat Jan 04 02:13:40 GMT 2025","","Workspace","Verify that a Workspace can't be created with an empty display name",""
"","2744","Verify that a list can be archived","","Sat Jan 04 02:13:36 GMT 2025","passed","Sat Jan 04 02:13:39 GMT 2025","","List","Verify that a list can be archived",""
"","9","deleteLastCharacterFromString","Gradle suite","Sat Jan 04 02:13:26 GMT 2025","passed","Sat Jan 04 02:13:26 GMT 2025","com.ovidiomiranda.framework.core.utils.StringUtilsTest","Gradle test","com.ovidiomiranda.framework.core.utils.StringUtilsTest","deleteLastCharacterFromString"
"","852","Verify that a workspace can be created","","Sat Jan 04 02:13:39 GMT 2025","passed","Sat Jan 04 02:13:40 GMT 2025","","Workspace","Verify that a workspace can be created",""
"","9091","Login successful","","Sat Jan 04 02:13:40 GMT 2025","passed","Sat Jan 04 02:13:49 GMT 2025","","Login","Login successful",""
"","2472","Verify that a list can be created in a Board","","Sat Jan 04 02:13:34 GMT 2025","passed","Sat Jan 04 02:13:36 GMT 2025","","List","Verify that a list can be created in a Board",""
"","5082","Verify that a board can be created in a workspace","","Sat Jan 04 02:13:26 GMT 2025","passed","Sat Jan 04 02:13:31 GMT 2025","","Board","Verify that a board can be created in a workspace",""
"","2343","Create a new Board with one character for the name","","Sat Jan 04 02:13:31 GMT 2025","passed","Sat Jan 04 02:13:34 GMT 2025","","Board","Create a new Board with one character for the name",""
